,minaddress,maxaddress,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,tuple_count,cluster_label,consumption diversity,PID diversity,consumption_range,consumption_difference,consumption_difference_wo_zero,proximity_ratio,address_range,week_range,weekday_range,time_range,il_address,il_week,il_weekday,il_time
3359,10558100717.0,10558107435.0,46.0,46.0,4.0,4.0,14.0,14.0,15,3359,15,15,2632.020711268567,188.00147937632624,188.00147937632624,0.08888888888888888,6718.0,0.0,0.0,0.0,0.0008386038382041345,0,0.0,0.0
3360,10558100717.0,10558107435.0,46.0,46.0,4.0,4.0,37.0,37.0,7,3360,7,7,2726.82926829268,454.47154471544667,538.3122166269416,0.061224489795918366,6718.0,0.0,0.0,0.0,0.0008386038382041345,0,0.0,0.0
3361,10558100717.0,10558107465.0,46.0,46.0,2.0,2.0,7.0,8.0,9,3361,9,7,1318.18181818182,164.7727272727275,188.0634569600689,0.08641975308641975,6748.0,0.0,0.0,1.0,0.0008423487198870943,0,0.0,0.010526315789473684
3362,10558100717.0,10558107465.0,46.0,46.0,3.0,3.0,2.0,2.0,9,3362,9,9,1136.36363636364,142.045454545455,162.08943098604314,0.14814814814814817,6748.0,0.0,0.0,0.0,0.0008423487198870943,0,0.0,0.0
3363,10558100717.0,10558107465.0,46.0,46.0,3.0,3.0,11.0,11.0,12,3363,12,12,1158.27338129496,105.29758011772364,114.08152807363008,0.07638888888888888,6748.0,0.0,0.0,0.0,0.0008423487198870943,0,0.0,0.0
3364,10558100717.0,10558107465.0,46.0,46.0,3.0,3.0,44.0,45.0,11,3364,11,10,5727.27272727273,572.727272727273,624.7071042095921,0.13223140495867766,6748.0,0.0,0.0,1.0,0.0008423487198870943,0,0.0,0.010526315789473684
3365,10558100717.0,10558107465.0,46.0,46.0,3.0,3.0,72.0,72.0,9,3365,9,9,5939.880650076177,742.4850812595221,742.4850812595221,0.037037037037037035,6748.0,0.0,0.0,0.0,0.0008423487198870943,0,0.0,0.0
3366,10558100717.0,10558108934.0,46.0,46.0,1.0,1.0,80.0,81.0,6,3366,6,6,5907.573967674383,1181.5147935348766,1181.5147935348766,0.0,8217.0,0.0,0.0,1.0,0.0010257230929626932,0,0.0,0.010526315789473684
3367,10558100717.0,10558108934.0,46.0,46.0,2.0,2.0,54.0,54.0,8,3367,8,8,5598.891189633295,799.8415985190421,799.8415985190421,0.046875,8217.0,0.0,0.0,0.0,0.0010257230929626932,0,0.0,0.0
3368,10558100717.0,10558108934.0,46.0,46.0,2.0,2.0,82.0,82.0,8,3368,8,8,2005.7322856798396,286.53318366854853,286.53318366854853,0.125,8217.0,0.0,0.0,0.0,0.0010257230929626932,0,0.0,0.0
3369,10558100717.0,10558108934.0,46.0,46.0,3.0,3.0,10.0,10.0,6,3369,6,6,92.18761418352183,18.437522836704368,18.437522836704368,0.05555555555555555,8217.0,0.0,0.0,0.0,0.0010257230929626932,0,0.0,0.0
3370,10558100717.0,10558108934.0,46.0,46.0,3.0,3.0,15.0,15.0,6,3370,6,6,308.8564672288404,61.77129344576808,61.77129344576808,0.2222222222222222,8217.0,0.0,0.0,0.0,0.0010257230929626932,0,0.0,0.0
3371,10558100717.0,10558108934.0,46.0,46.0,3.0,3.0,27.0,27.0,7,3371,7,7,111.2991922384969,18.549865373082817,18.549865373082817,0.1020408163265306,8217.0,0.0,0.0,0.0,0.0010257230929626932,0,0.0,0.0
3372,10558100717.0,10558108934.0,46.0,46.0,4.0,4.0,25.0,25.0,5,3372,5,5,1127.8762731044872,281.9690682761218,281.9690682761218,0.12000000000000002,8217.0,0.0,0.0,0.0,0.0010257230929626932,0,0.0,0.0
3373,10558100717.0,10558109774.0,46.0,46.0,1.0,1.0,5.0,5.0,9,3373,9,9,345.6308015912941,43.20385019891175,43.20385019891175,0.09876543209876543,9057.0,0.0,0.0,0.0,0.001130579780085568,0,0.0,0.0
3374,10558100717.0,10558109774.0,46.0,46.0,1.0,1.0,34.0,34.0,7,3374,7,7,1485.7464366091524,247.62440610152535,247.62440610152535,0.14285714285714282,9057.0,0.0,0.0,0.0,0.001130579780085568,0,0.0,0.0
3375,10558100717.0,10558109774.0,46.0,46.0,1.0,1.0,64.0,64.0,7,3375,7,7,156.4535330794817,26.075588846580285,26.075588846580285,0.08163265306122448,9057.0,0.0,0.0,0.0,0.001130579780085568,0,0.0,0.0
3376,10558100717.0,10558109774.0,46.0,46.0,2.0,2.0,26.0,26.0,10,3376,10,10,2390.641541929439,265.6268379921599,265.6268379921599,0.08,9057.0,0.0,0.0,0.0,0.001130579780085568,0,0.0,0.0
3377,10558100717.0,10558109774.0,46.0,46.0,2.0,2.0,32.0,33.0,6,3377,6,5,1355.6684969637383,271.13369939274764,271.13369939274764,0.3333333333333333,9057.0,0.0,0.0,1.0,0.001130579780085568,0,0.0,0.010526315789473684
3378,10558100717.0,10558109774.0,46.0,46.0,2.0,2.0,38.0,38.0,7,3378,7,7,1818.0612012961244,303.0102002160207,303.0102002160207,0.04081632653061224,9057.0,0.0,0.0,0.0,0.001130579780085568,0,0.0,0.0
3379,10558100717.0,10558109774.0,46.0,46.0,2.0,2.0,67.0,67.0,6,3379,6,6,160.9747293518457,32.19494587036914,32.19494587036914,0.027777777777777776,9057.0,0.0,0.0,0.0,0.001130579780085568,0,0.0,0.0
3380,10558100717.0,10558109774.0,46.0,46.0,2.0,2.0,69.0,69.0,9,3380,9,9,378.947368421053,47.36842105263162,45.06067864560347,0.07407407407407407,9057.0,0.0,0.0,0.0,0.001130579780085568,0,0.0,0.0
3381,10558100717.0,10558109774.0,46.0,46.0,2.0,2.0,73.0,73.0,10,3381,10,10,2595.12195121951,288.34688346883445,322.12069082981304,0.06000000000000001,9057.0,0.0,0.0,0.0,0.001130579780085568,0,0.0,0.0
3382,10558100717.0,10558109774.0,46.0,46.0,3.0,3.0,17.0,17.0,12,3382,12,12,356.6798822610679,32.42544384191527,32.42544384191527,0.09027777777777778,9057.0,0.0,0.0,0.0,0.001130579780085568,0,0.0,0.0
3383,10558100717.0,10558109774.0,46.0,46.0,3.0,3.0,25.0,25.0,9,3383,9,9,1366.90647482014,170.8633093525175,195.02412219411457,0.0617283950617284,9057.0,0.0,0.0,0.0,0.001130579780085568,0,0.0,0.0
3384,10558100717.0,10558109774.0,46.0,46.0,3.0,3.0,48.0,48.0,10,3384,10,10,2754.359941514272,306.0399935015858,306.0399935015858,0.06000000000000001,9057.0,0.0,0.0,0.0,0.001130579780085568,0,0.0,0.0
3385,10558100717.0,10558109774.0,46.0,46.0,3.0,3.0,57.0,57.0,15,3385,15,15,5930.080562356842,423.57718302548875,423.57718302548875,0.06222222222222222,9057.0,0.0,0.0,0.0,0.001130579780085568,0,0.0,0.0
3386,10558100717.0,10558109774.0,46.0,46.0,3.0,3.0,74.0,74.0,6,3386,6,6,806.9332300842855,161.3866460168571,161.3866460168571,0.2222222222222222,9057.0,0.0,0.0,0.0,0.001130579780085568,0,0.0,0.0
3387,10558100717.0,10558109774.0,46.0,46.0,3.0,3.0,89.0,90.0,8,3387,8,8,3157.353289629572,451.05046994708175,451.05046994708175,0.0,9057.0,0.0,0.0,1.0,0.001130579780085568,0,0.0,0.010526315789473684
3388,10558100717.0,10558109774.0,46.0,46.0,4.0,4.0,20.0,20.0,10,3388,10,10,2678.7164463823424,297.6351607091492,297.6351607091492,0.07,9057.0,0.0,0.0,0.0,0.001130579780085568,0,0.0,0.0
3389,10558100717.0,10558109774.0,46.0,46.0,4.0,4.0,21.0,21.0,10,3389,10,10,193.11502938707,21.45722548745222,20.95921252592789,0.14,9057.0,0.0,0.0,0.0,0.001130579780085568,0,0.0,0.0
3390,10558100717.0,10559110052.0,46.0,46.0,2.0,2.0,88.0,88.0,27,3390,27,27,6789.91596638655,261.1506140917904,271.2593705273001,0.09190672153635117,1009335.0,0.0,0.0,0.0,0.12599467178234147,0,0.0,0.0
3391,10558100717.0,10559111056.0,46.0,46.0,3.0,3.0,33.0,34.0,9,3391,9,9,572.455928925759,71.55699111571988,71.55699111571988,0.024691358024691357,1010339.0,0.0,0.0,1.0,0.1261200004893312,0,0.0,0.010526315789473684
3392,10558100980.0,10558105373.0,46.0,46.0,3.0,3.0,55.0,55.0,9,3392,9,9,521.0400322343625,65.1300040292953,65.1300040292953,0.19753086419753085,4393.0,0.0,0.0,0.0,0.0005483755077747488,0,0.0,0.0
3393,10558100980.0,10558105914.0,46.0,46.0,2.0,2.0,10.0,11.0,5,3393,5,5,102.264927934111,25.56623198352775,33.509102824257674,0.16,4934.0,0.0,0.0,1.0,0.0006159082074574575,0,0.0,0.010526315789473684
3394,10558100980.0,10558105915.0,46.0,46.0,1.0,1.0,9.0,10.0,6,3394,6,5,136.890951276102,27.378190255220396,26.507822315719096,0.08333333333333333,4935.0,0.0,0.0,1.0,0.0006160330368468895,0,0.0,0.010526315789473684
3395,10558100980.0,10558105915.0,46.0,46.0,2.0,2.0,45.0,45.0,10,3395,10,10,2000.0,222.22222222222223,248.51606145251395,0.19,4935.0,0.0,0.0,0.0,0.0006160330368468895,0,0.0,0.0
3396,10558100980.0,10558106015.0,46.0,46.0,1.0,1.0,93.0,93.0,5,3396,5,5,282.1056010271229,70.52640025678072,70.52640025678072,0.12000000000000002,5035.0,0.0,0.0,0.0,0.0006285159757900889,0,0.0,0.0
3397,10558100980.0,10558106015.0,46.0,46.0,3.0,3.0,7.0,7.0,9,3397,9,9,1185.3773964068935,148.17217455086168,148.17217455086168,0.07407407407407408,5035.0,0.0,0.0,0.0,0.0006285159757900889,0,0.0,0.0
3398,10558100980.0,10558106015.0,46.0,46.0,3.0,3.0,87.0,87.0,10,3398,10,10,1892.08633093525,210.23181454836111,229.87729219609366,0.030000000000000006,5035.0,0.0,0.0,0.0,0.0006285159757900889,0,0.0,0.0
3399,10558100980.0,10558106828.0,46.0,46.0,1.0,1.0,72.0,72.0,13,3399,13,13,1927.08291467385,160.59024288948748,160.59024288948748,0.13609467455621302,5848.0,0.0,0.0,0.0,0.0007300022693982999,0,0.0,0.0
3400,10558100980.0,10558106828.0,46.0,46.0,2.0,2.0,52.0,52.0,7,3400,7,7,713.6040512515867,118.93400854193112,118.93400854193112,0.04081632653061224,5848.0,0.0,0.0,0.0,0.0007300022693982999,0,0.0,0.0
3401,10558100980.0,10558106828.0,46.0,46.0,3.0,3.0,33.0,33.0,7,3401,7,7,492.99922264392507,82.16653710732085,82.16653710732085,0.08163265306122448,5848.0,0.0,0.0,0.0,0.0007300022693982999,0,0.0,0.0
3402,10558100980.0,10558107215.0,46.0,46.0,3.0,3.0,68.0,68.0,8,3402,7,8,276.238455079765,39.46263643996643,48.78185707032478,0.21875,6235.0,0.0,0.0,0.0,0.0007783112431084814,0,0.0,0.0
3403,10558100980.0,10558107379.0,46.0,46.0,1.0,1.0,46.0,46.0,6,3403,6,6,2497.56097560976,499.512195121952,586.3718107227165,0.16666666666666666,6399.0,0.0,0.0,0.0,0.0007987832629753284,0,0.0,0.0
3404,10558100980.0,10558107435.0,46.0,46.0,1.0,1.0,32.0,32.0,10,3404,10,10,2344.0153402268766,260.4461489140974,260.4461489140974,0.09,6455.0,0.0,0.0,0.0,0.0008057737087835201,0,0.0,0.0
3405,10558100980.0,10558107435.0,46.0,46.0,1.0,1.0,57.0,57.0,8,3405,8,8,1805.75539568345,257.9650565262071,298.7478732098115,0.09375,6455.0,0.0,0.0,0.0,0.0008057737087835201,0,0.0,0.0
3406,10558100980.0,10558107435.0,46.0,46.0,1.0,1.0,65.0,65.0,9,3406,9,9,1991.068135934342,248.88351699179276,248.88351699179276,0.0617283950617284,6455.0,0.0,0.0,0.0,0.0008057737087835201,0,0.0,0.0
3407,10558100980.0,10558107435.0,46.0,46.0,2.0,2.0,68.0,69.0,5,3407,5,5,297.16539696043935,74.29134924010984,74.29134924010984,0.08,6455.0,0.0,0.0,1.0,0.0008057737087835201,0,0.0,0.010526315789473684
3408,10558100980.0,10558107465.0,46.0,46.0,1.0,1.0,88.0,88.0,10,3408,10,10,5613.63636363636,623.7373737373733,687.2322540473222,0.18,6485.0,0.0,0.0,0.0,0.0008095185904664799,0,0.0,0.0
3409,10558100980.0,10558107465.0,46.0,46.0,2.0,2.0,55.0,55.0,7,3409,7,7,5613.63636363636,935.60606060606,1122.3797488350044,0.0,6485.0,0.0,0.0,0.0,0.0008095185904664799,0,0.0,0.0
3410,10558100980.0,10558107465.0,46.0,46.0,2.0,2.0,65.0,65.0,12,3410,12,12,5157.353289629572,468.8502990572338,468.8502990572338,0.08333333333333333,6485.0,0.0,0.0,0.0,0.0008095185904664799,0,0.0,0.0
3411,10558100980.0,10558107465.0,46.0,46.0,3.0,3.0,37.0,37.0,5,3411,5,5,2010.1574403250354,502.53936008125885,502.53936008125885,0.0,6485.0,0.0,0.0,0.0,0.0008095185904664799,0,0.0,0.0
3412,10558100980.0,10558107465.0,46.0,46.0,3.0,3.0,52.0,53.0,7,3412,7,6,5909.09090909091,984.848484848485,1179.304215337735,0.04081632653061224,6485.0,0.0,0.0,1.0,0.0008095185904664799,0,0.0,0.010526315789473684
3413,10558100980.0,10558107465.0,46.0,46.0,4.0,4.0,35.0,35.0,7,3413,7,7,1872.1100729727923,312.0183454954653,312.0183454954653,0.12244897959183673,6485.0,0.0,0.0,0.0,0.0008095185904664799,0,0.0,0.0
3414,10558100980.0,10558108934.0,46.0,46.0,1.0,1.0,11.0,11.0,9,3414,9,9,2400.0,300.0,336.4360736002527,0.04938271604938271,7954.0,0.0,0.0,0.0,0.0009928929635420788,0,0.0,0.0
3415,10558100980.0,10558108934.0,46.0,46.0,1.0,1.0,36.0,36.0,9,3415,9,9,2043.716925993212,255.4646157491515,255.4646157491515,0.037037037037037035,7954.0,0.0,0.0,0.0,0.0009928929635420788,0,0.0,0.0
3416,10558100980.0,10558108934.0,46.0,46.0,1.0,1.0,61.0,61.0,11,3416,11,11,2560.9756097561,256.09756097561,284.45631111393675,0.04958677685950414,7954.0,0.0,0.0,0.0,0.0009928929635420788,0,0.0,0.0
3417,10558100980.0,10558108934.0,46.0,46.0,1.0,1.0,81.0,81.0,7,3417,7,7,2686.067258587442,447.67787643124035,447.67787643124035,0.08163265306122448,7954.0,0.0,0.0,0.0,0.0009928929635420788,0,0.0,0.0
3418,10558100980.0,10558108934.0,46.0,46.0,1.0,1.0,94.0,94.0,9,3418,9,9,331.59571387199503,41.44946423399938,41.44946423399938,0.07407407407407407,7954.0,0.0,0.0,0.0,0.0009928929635420788,0,0.0,0.0
3419,10558100980.0,10558108934.0,46.0,46.0,1.0,1.0,95.0,95.0,11,3419,11,11,1892.08633093525,189.208633093525,208.2144340393605,0.06611570247933884,7954.0,0.0,0.0,0.0,0.0009928929635420788,0,0.0,0.0
3420,10558100980.0,10558108934.0,46.0,46.0,2.0,2.0,1.0,2.0,5,3420,5,5,2397.2517692798297,599.3129423199574,599.3129423199574,0.12000000000000002,7954.0,0.0,0.0,1.0,0.0009928929635420788,0,0.0,0.010526315789473684
3421,10558100980.0,10558108934.0,46.0,46.0,2.0,2.0,8.0,8.0,10,3421,10,10,324.57817001234605,36.0642411124829,36.0642411124829,0.08,7954.0,0.0,0.0,0.0,0.0009928929635420788,0,0.0,0.0
3422,10558100980.0,10558108934.0,46.0,46.0,2.0,2.0,11.0,11.0,10,3422,10,10,261.0538526747868,29.00598363053187,29.00598363053187,0.21000000000000002,7954.0,0.0,0.0,0.0,0.0009928929635420788,0,0.0,0.0
3423,10558100980.0,10558108934.0,46.0,46.0,2.0,2.0,83.0,84.0,9,3423,9,8,624.5090337784757,78.06362922230946,78.06362922230946,0.1111111111111111,7954.0,0.0,0.0,1.0,0.0009928929635420788,0,0.0,0.010526315789473684
3424,10558100980.0,10558108934.0,46.0,46.0,3.0,3.0,73.0,74.0,6,3424,6,6,6181.81818181818,1236.363636363636,1520.3508110147109,0.05555555555555555,7954.0,0.0,0.0,1.0,0.0009928929635420788,0,0.0,0.010526315789473684
3425,10558100980.0,10558108934.0,46.0,46.0,4.0,4.0,3.0,4.0,10,3425,10,9,983.9385474860335,109.32650527622594,109.32650527622594,0.08,7954.0,0.0,0.0,1.0,0.0009928929635420788,0,0.0,0.010526315789473684
3426,10558100980.0,10558109774.0,46.0,46.0,1.0,1.0,13.0,13.0,10,3426,10,10,111.00490337845902,12.333878153162113,12.333878153162113,0.07999999999999999,8794.0,0.0,0.0,0.0,0.0010977496506649536,0,0.0,0.0
3427,10558100980.0,10558109774.0,46.0,46.0,1.0,1.0,62.0,62.0,8,3427,8,8,2512.19512195122,358.8850174216028,413.4334510134228,0.0625,8794.0,0.0,0.0,0.0,0.0010977496506649536,0,0.0,0.0
3428,10558100980.0,10558109774.0,46.0,46.0,1.0,1.0,68.0,68.0,6,3428,6,6,777.3425453486603,155.46850906973208,155.46850906973208,0.05555555555555555,8794.0,0.0,0.0,0.0,0.0010977496506649536,0,0.0,0.0
3429,10558100980.0,10558109774.0,46.0,46.0,1.0,1.0,85.0,85.0,11,3429,11,11,1887.8310759213846,188.78310759213846,188.78310759213846,0.10743801652892562,8794.0,0.0,0.0,0.0,0.0010977496506649536,0,0.0,0.0
3430,10558100980.0,10558109774.0,46.0,46.0,2.0,2.0,20.0,21.0,6,3430,6,6,2443.90243902439,488.78048780487796,604.7450801610819,0.05555555555555555,8794.0,0.0,0.0,1.0,0.0010977496506649536,0,0.0,0.010526315789473684
3431,10558100980.0,10558109774.0,46.0,46.0,2.0,2.0,44.0,44.0,6,3431,6,6,99.132461324739,19.8264922649478,19.8264922649478,0.2222222222222222,8794.0,0.0,0.0,0.0,0.0010977496506649536,0,0.0,0.0
3432,10558100980.0,10558109774.0,46.0,46.0,2.0,2.0,48.0,48.0,15,3432,15,15,2751.21951219512,196.51567944250857,210.71907721655631,0.10666666666666666,8794.0,0.0,0.0,0.0,0.0010977496506649536,0,0.0,0.0
3433,10558100980.0,10558109774.0,46.0,46.0,2.0,2.0,49.0,49.0,15,3433,14,15,5613.63636363636,400.9740259740257,467.65822868125184,0.10222222222222221,8794.0,0.0,0.0,0.0,0.0010977496506649536,0,0.0,0.0
3434,10558100980.0,10558109774.0,46.0,46.0,2.0,2.0,50.0,50.0,10,3434,10,10,5727.27272727273,636.3636363636366,715.8004896927577,0.06000000000000001,8794.0,0.0,0.0,0.0,0.0010977496506649536,0,0.0,0.0
3435,10558100980.0,10558109774.0,46.0,46.0,3.0,3.0,6.0,6.0,12,3435,12,12,952.8698196922493,86.62452906293176,86.62452906293176,0.06944444444444445,8794.0,0.0,0.0,0.0,0.0010977496506649536,0,0.0,0.0
3436,10558100980.0,10558109774.0,46.0,46.0,3.0,3.0,9.0,9.0,12,3436,12,12,346.236559139785,31.476050830889548,32.28720731584766,0.06944444444444443,8794.0,0.0,0.0,0.0,0.0010977496506649536,0,0.0,0.0
3437,10558100980.0,10559110850.0,46.0,46.0,2.0,2.0,29.0,29.0,9,3437,9,9,517.338709677419,64.66733870967738,64.66733870967738,0.14814814814814814,1009870.0,0.0,0.0,0.0,0.1260614555056876,0,0.0,0.0
3438,10558101067.0,10558103316.0,46.0,46.0,2.0,2.0,12.0,13.0,5,3438,5,5,116.87506970177552,29.21876742544388,29.21876742544388,0.12000000000000002,2249.0,0.0,0.0,1.0,0.00028074129683255413,0,0.0,0.010526315789473684
3439,10558101067.0,10558105373.0,46.0,46.0,1.0,1.0,83.0,83.0,6,3439,6,6,539.0550850003001,107.81101700006002,107.81101700006002,0.13888888888888887,4306.0,0.0,0.0,0.0,0.0005375153508941654,0,0.0,0.0
3440,10558101067.0,10558105665.0,46.0,46.0,3.0,3.0,73.0,73.0,6,3440,6,6,2126.426791527671,425.2853583055342,425.2853583055342,0.16666666666666666,4598.0,0.0,0.0,0.0,0.0005739655326083076,0,0.0,0.0
3441,10558101067.0,10558106015.0,46.0,46.0,3.0,3.0,92.0,92.0,8,3441,8,8,823.763955342903,117.68056504898615,137.00438931359417,0.0,4948.0,0.0,0.0,0.0,0.0006176558189095055,0,0.0,0.0
3442,10558101067.0,10558106828.0,46.0,46.0,4.0,4.0,33.0,33.0,5,3442,5,5,515.789473684211,128.94736842105274,144.2239096913097,0.08,5761.0,0.0,0.0,0.0,0.0007191421125177164,0,0.0,0.0
3443,10558101067.0,10558107215.0,46.0,46.0,1.0,1.0,70.0,70.0,9,3443,9,9,753.064902289472,94.133112786184,94.133112786184,0.19753086419753085,6148.0,0.0,0.0,0.0,0.000767451086227898,0,0.0,0.0
3444,10558101067.0,10558107215.0,46.0,46.0,3.0,3.0,1.0,1.0,9,3444,9,9,102.902374670185,12.862796833773125,14.452107886978146,0.1481481481481481,6148.0,0.0,0.0,0.0,0.000767451086227898,0,0.0,0.0
3445,10558101067.0,10558107379.0,46.0,46.0,2.0,2.0,37.0,37.0,6,3445,6,6,2575.60975609756,515.121951219512,643.6103829496236,0.0,6312.0,0.0,0.0,0.0,0.000787923106094745,0,0.0,0.0
3446,10558101067.0,10558107379.0,46.0,46.0,2.0,2.0,80.0,80.0,7,3446,7,7,2558.8397601853126,426.47329336421876,426.47329336421876,0.02040816326530612,6312.0,0.0,0.0,0.0,0.000787923106094745,0,0.0,0.0
3447,10558101067.0,10558107379.0,46.0,46.0,3.0,3.0,26.0,26.0,6,3447,6,6,2353.8754062509483,470.77508125018966,470.77508125018966,0.08333333333333333,6312.0,0.0,0.0,0.0,0.000787923106094745,0,0.0,0.0
3448,10558101067.0,10558107435.0,46.0,46.0,1.0,1.0,19.0,20.0,7,3448,7,7,1189.1282173061252,198.18803621768754,198.18803621768754,0.12244897959183673,6368.0,0.0,0.0,1.0,0.0007949135519029366,0,0.0,0.010526315789473684
3449,10558101067.0,10558107435.0,46.0,46.0,2.0,2.0,36.0,36.0,6,3449,6,6,451.4633546483026,90.29267092966052,90.29267092966052,0.08333333333333333,6368.0,0.0,0.0,0.0,0.0007949135519029366,0,0.0,0.0
3450,10558101067.0,10558107435.0,46.0,46.0,3.0,3.0,34.0,34.0,10,3450,10,10,494.736842105263,54.970760233918114,60.270876212878555,0.08,6368.0,0.0,0.0,0.0,0.0007949135519029366,0,0.0,0.0
3451,10558101067.0,10558107435.0,46.0,46.0,4.0,4.0,0.0,0.0,7,3451,7,7,372.043010752688,62.00716845878134,66.2702501668143,0.02040816326530612,6368.0,0.0,0.0,0.0,0.0007949135519029366,0,0.0,0.0
3452,10558101067.0,10558107435.0,46.0,46.0,4.0,4.0,13.0,13.0,7,3452,7,7,2658.53658536585,443.08943089430835,531.3597931809024,0.04081632653061224,6368.0,0.0,0.0,0.0,0.0007949135519029366,0,0.0,0.0
3453,10558101067.0,10558107465.0,46.0,46.0,1.0,1.0,9.0,9.0,8,3453,8,8,1178.118495646572,168.30264223522457,168.30264223522457,0.03125,6398.0,0.0,0.0,0.0,0.0007986584335858965,0,0.0,0.0
3454,10558101067.0,10558107465.0,46.0,46.0,1.0,1.0,18.0,18.0,8,3454,8,8,700.8717310087176,100.12453300124538,100.12453300124538,0.171875,6398.0,0.0,0.0,0.0,0.0007986584335858965,0,0.0,0.0
3455,10558101067.0,10558107465.0,46.0,46.0,1.0,1.0,71.0,71.0,9,3455,9,9,5848.9715591670865,731.1214448958858,731.1214448958858,0.2469135802469136,6398.0,0.0,0.0,0.0,0.0007986584335858965,0,0.0,0.0
3456,10558101067.0,10558107465.0,46.0,46.0,4.0,4.0,14.0,15.0,5,3456,5,5,793.716925993207,198.42923149830176,198.42923149830176,0.08,6398.0,0.0,0.0,1.0,0.0007986584335858965,0,0.0,0.010526315789473684
3457,10558101067.0,10558108934.0,46.0,46.0,1.0,1.0,2.0,2.0,10,3457,10,10,399.521531100478,44.391281233386444,44.85372139773269,0.08,7867.0,0.0,0.0,0.0,0.0009820328066614955,0,0.0,0.0
3458,10558101067.0,10558108934.0,46.0,46.0,1.0,1.0,57.0,58.0,12,3458,11,10,2462.2127279983124,223.8375207271193,223.8375207271193,0.06944444444444443,7867.0,0.0,0.0,1.0,0.0009820328066614955,0,0.0,0.010526315789473684
3459,10558101067.0,10558108934.0,46.0,46.0,2.0,2.0,43.0,43.0,6,3459,6,6,718.8670025206629,143.77340050413258,143.77340050413258,0.05555555555555555,7867.0,0.0,0.0,0.0,0.0009820328066614955,0,0.0,0.0
3460,10558101067.0,10558108934.0,46.0,46.0,3.0,3.0,20.0,20.0,7,3460,7,7,1208.3567782645362,201.39279637742274,201.39279637742274,0.04081632653061224,7867.0,0.0,0.0,0.0,0.0009820328066614955,0,0.0,0.0
3461,10558101067.0,10558108934.0,46.0,46.0,3.0,3.0,46.0,46.0,7,3461,7,7,720.5421710042924,120.09036183404874,120.09036183404874,0.061224489795918366,7867.0,0.0,0.0,0.0,0.0009820328066614955,0,0.0,0.0
3462,10558101067.0,10558108934.0,46.0,46.0,3.0,3.0,65.0,65.0,9,3462,9,9,5714.004570848148,714.2505713560187,714.2505713560187,0.0,7867.0,0.0,0.0,0.0,0.0009820328066614955,0,0.0,0.0
3463,10558101067.0,10558108934.0,46.0,46.0,4.0,4.0,8.0,8.0,5,3463,5,5,260.765550239234,65.1913875598085,79.92009964213527,0.0,7867.0,0.0,0.0,0.0,0.0009820328066614955,0,0.0,0.0
3464,10558101067.0,10558109774.0,46.0,46.0,1.0,1.0,7.0,7.0,9,3464,9,9,324.57817001234605,40.572271251543256,40.572271251543256,0.0617283950617284,8707.0,0.0,0.0,0.0,0.0010868894937843701,0,0.0,0.0
3465,10558101067.0,10558109774.0,46.0,46.0,1.0,1.0,23.0,23.0,7,3465,7,7,1273.38129496403,212.23021582733836,251.8829629034205,0.04081632653061224,8707.0,0.0,0.0,0.0,0.0010868894937843701,0,0.0,0.0
3466,10558101067.0,10558109774.0,46.0,46.0,1.0,1.0,30.0,31.0,9,3466,9,8,217.4945300862377,27.18681626077971,27.18681626077971,0.08641975308641975,8707.0,0.0,0.0,1.0,0.0010868894937843701,0,0.0,0.010526315789473684
3467,10558101067.0,10558109774.0,46.0,46.0,1.0,1.0,41.0,41.0,5,3467,5,5,666.9432768412112,166.7358192103028,166.7358192103028,0.08,8707.0,0.0,0.0,0.0,0.0010868894937843701,0,0.0,0.0
3468,10558101067.0,10558109774.0,46.0,46.0,1.0,1.0,56.0,56.0,12,3468,12,12,5408.222099360241,491.6565544872946,491.6565544872946,0.15277777777777776,8707.0,0.0,0.0,0.0,0.0010868894937843701,0,0.0,0.0
3469,10558101067.0,10558109774.0,46.0,46.0,1.0,1.0,73.0,73.0,5,3469,5,5,194.895591647332,48.723897911833,38.48544643696113,0.12000000000000002,8707.0,0.0,0.0,0.0,0.0010868894937843701,0,0.0,0.0
3470,10558101067.0,10558109774.0,46.0,46.0,2.0,2.0,17.0,17.0,10,3470,10,10,1136.69064748201,126.29896083133445,141.869128502584,0.05,8707.0,0.0,0.0,0.0,0.0010868894937843701,0,0.0,0.0
3471,10558101067.0,10558109774.0,46.0,46.0,2.0,2.0,70.0,70.0,5,3471,5,5,117.33407991748629,29.333519979371577,29.333519979371577,0.12000000000000002,8707.0,0.0,0.0,0.0,0.0010868894937843701,0,0.0,0.0
3472,10558101067.0,10558109774.0,46.0,46.0,3.0,3.0,0.0,0.0,10,3472,10,10,1575.53956834532,175.0599520383689,193.69737854576107,0.02,8707.0,0.0,0.0,0.0,0.0010868894937843701,0,0.0,0.0
3473,10558101067.0,10558109774.0,46.0,46.0,3.0,3.0,30.0,31.0,7,3473,7,6,450.041981528128,75.00699692135466,77.10517049917398,0.12244897959183672,8707.0,0.0,0.0,1.0,0.0010868894937843701,0,0.0,0.010526315789473684
3474,10558101067.0,10558109774.0,46.0,46.0,3.0,3.0,54.0,54.0,12,3474,12,12,5840.90909090909,530.99173553719,580.4906151893659,0.08333333333333333,8707.0,0.0,0.0,0.0,0.0010868894937843701,0,0.0,0.0
